0.874,0.126
0.883,0.117
0.866,0.134
0.856,0.144
0.876,0.124
0.863,0.137
0.885,0.115
0.872,0.128
0.882,0.118
0.876,0.124
0.868,0.132
0.871,0.129
0.876,0.124
0.867,0.133
0.854,0.146
0.873,0.127
0.857,0.143
0.880,0.120
0.862,0.138
0.862,0.138
0.866,0.134
0.883,0.117
0.878,0.122
0.871,0.129
0.857,0.143
0.854,0.146
0.866,0.134
0.877,0.123
0.887,0.113
0.879,0.121
0.871,0.129
0.864,0.136
0.859,0.141
0.860,0.140
0.876,0.124
0.844,0.156
0.869,0.131
0.867,0.133
0.885,0.115
0.861,0.139
0.887,0.113
0.890,0.110
0.877,0.123
0.873,0.127
0.872,0.128
0.880,0.120
0.886,0.114
0.858,0.142
0.875,0.125
0.866,0.134
0.849,0.151
0.872,0.128
0.889,0.111
0.874,0.126
0.888,0.112
0.875,0.125
0.848,0.152
0.876,0.124
0.886,0.114
0.880,0.120
0.880,0.120
0.863,0.137
0.873,0.127
0.872,0.128
0.881,0.119
0.867,0.133
0.889,0.111
0.887,0.113
0.882,0.118
0.870,0.130
0.889,0.111
0.871,0.129
0.878,0.122
0.880,0.120
0.862,0.138
0.879,0.121
0.873,0.127
0.858,0.142
0.857,0.143
0.868,0.132
0.893,0.107
0.872,0.128
0.839,0.161
0.862,0.138
0.875,0.125
0.882,0.118
0.860,0.140
0.872,0.128
0.863,0.137
0.884,0.116
0.866,0.134
0.871,0.129
0.879,0.121
0.865,0.135
0.874,0.126
0.848,0.152
0.884,0.116
0.865,0.135
0.873,0.127
0.878,0.122
0.859,0.141
0.856,0.144
0.858,0.142
0.884,0.116
0.866,0.134
0.879,0.121
0.884,0.116
0.868,0.132
0.881,0.119
0.877,0.123
0.879,0.121
0.872,0.128
0.873,0.127
0.872,0.128
0.881,0.119
0.874,0.126
0.867,0.133
0.872,0.128
0.870,0.130
0.878,0.122
0.856,0.144
0.861,0.139
0.862,0.138
0.866,0.134
0.872,0.128
0.887,0.113
0.877,0.123
0.888,0.112
0.875,0.125
0.874,0.126
0.877,0.123
0.874,0.126
0.852,0.148
0.860,0.140
0.880,0.120
0.867,0.133
0.862,0.138
0.872,0.128
0.876,0.124
0.869,0.131
0.868,0.132
0.874,0.126
0.878,0.122
0.900,0.100
0.857,0.143
0.858,0.142
0.875,0.125
0.863,0.137
0.871,0.129
0.861,0.139
0.864,0.136
0.853,0.147
0.858,0.142
0.868,0.132
0.868,0.132
0.862,0.138
0.869,0.131
0.879,0.121
0.873,0.127
0.869,0.131
0.868,0.132
0.887,0.113
0.887,0.113
0.877,0.123
0.878,0.122
0.868,0.132
0.885,0.115
0.879,0.121
0.882,0.118
0.878,0.122
0.886,0.114
0.861,0.139
0.875,0.125
0.872,0.128
0.872,0.128
0.848,0.152
0.871,0.129
0.867,0.133
0.889,0.111
0.862,0.138
0.875,0.125
0.878,0.122
0.859,0.141
0.854,0.146
0.871,0.129
0.886,0.114
0.869,0.131
0.873,0.127
0.874,0.126
0.870,0.130
0.871,0.129
0.866,0.134
0.869,0.131
0.877,0.123
0.872,0.128
0.856,0.144
0.864,0.136
0.895,0.105
0.873,0.127
0.858,0.142
0.867,0.133
0.863,0.137
0.839,0.161
0.878,0.122
0.871,0.129
0.851,0.149
0.863,0.137
0.878,0.122
0.866,0.134
0.889,0.111
0.874,0.126
0.878,0.122
0.866,0.134
0.867,0.133
0.854,0.146
0.881,0.119
0.857,0.143
0.884,0.116
0.850,0.150
0.871,0.129
0.878,0.122
0.857,0.143
0.873,0.127
0.870,0.130
0.868,0.132
0.877,0.123
0.863,0.137
0.874,0.126
0.859,0.141
0.877,0.123
0.893,0.107
0.867,0.133
0.874,0.126
0.866,0.134
0.896,0.104
0.884,0.116
0.868,0.132
0.882,0.118
0.871,0.129
0.873,0.127
0.882,0.118
0.869,0.131
0.881,0.119
0.872,0.128
0.874,0.126
0.865,0.135
0.872,0.128
0.890,0.110
0.875,0.125
0.875,0.125
0.881,0.119
0.878,0.122
0.842,0.158
0.858,0.142
0.869,0.131
0.860,0.140
0.863,0.137
0.881,0.119
0.846,0.154
0.864,0.136
0.879,0.121
0.843,0.157
0.886,0.114
0.889,0.111
0.875,0.125
0.877,0.123
0.874,0.126
0.881,0.119
0.887,0.113
0.859,0.141
0.867,0.133
0.868,0.132
0.869,0.131
0.875,0.125
0.885,0.115
0.866,0.134
0.875,0.125
0.878,0.122
0.878,0.122
0.867,0.133
0.849,0.151
0.869,0.131
0.869,0.131
0.874,0.126
0.871,0.129
0.866,0.134
0.894,0.106
0.859,0.141
0.863,0.137
0.872,0.128
0.859,0.141
0.860,0.140
0.869,0.131
0.853,0.147
0.867,0.133
0.882,0.118
0.855,0.145
0.876,0.124
0.877,0.123
0.873,0.127
0.876,0.124
0.864,0.136
0.863,0.137
0.879,0.121
0.858,0.142
0.871,0.129
0.859,0.141
0.883,0.117
0.862,0.138
0.874,0.126
0.882,0.118
0.855,0.145
0.855,0.145
0.873,0.127
0.879,0.121
0.868,0.132
0.867,0.133
0.869,0.131
0.873,0.127
0.883,0.117
0.879,0.121
0.888,0.112
0.856,0.144
0.874,0.126
0.877,0.123
0.879,0.121
0.857,0.143
0.871,0.129
0.874,0.126
0.887,0.113
0.879,0.121
0.882,0.118
0.872,0.128
0.873,0.127
0.880,0.120
0.864,0.136
0.858,0.142
0.864,0.136
0.857,0.143
0.866,0.134
0.846,0.154
0.871,0.129
0.893,0.107
0.871,0.129
0.869,0.131
0.877,0.123
0.876,0.124
0.856,0.144
0.868,0.132
0.871,0.129
0.874,0.126
0.870,0.130
0.874,0.126
0.858,0.142
0.868,0.132
0.876,0.124
0.865,0.135
0.854,0.146
0.881,0.119
0.865,0.135
0.860,0.140
0.871,0.129
0.874,0.126
0.869,0.131
0.882,0.118
0.874,0.126
0.878,0.122
0.869,0.131
0.883,0.117
0.894,0.106
0.881,0.119
0.857,0.143
0.884,0.116
0.856,0.144
0.851,0.149
0.873,0.127
0.854,0.146
0.866,0.134
0.866,0.134
0.883,0.117
0.859,0.141
0.866,0.134
0.878,0.122
0.860,0.140
0.883,0.117
0.869,0.131
0.872,0.128
0.885,0.115
0.860,0.140
0.865,0.135
0.873,0.127
0.884,0.116
0.866,0.134
0.866,0.134
0.869,0.131
0.880,0.120
0.866,0.134
0.886,0.114
0.872,0.128
0.867,0.133
0.886,0.114
0.872,0.128
0.862,0.138
0.881,0.119
0.871,0.129
0.878,0.122
0.872,0.128
0.883,0.117
0.871,0.129
0.885,0.115
0.859,0.141
0.857,0.143
0.873,0.127
0.875,0.125
0.884,0.116
0.860,0.140
0.883,0.117
0.889,0.111
0.860,0.140
0.887,0.113
0.870,0.130
0.867,0.133
0.874,0.126
0.864,0.136
0.872,0.128
0.860,0.140
0.881,0.119
0.881,0.119
0.887,0.113
0.877,0.123
0.878,0.122
0.867,0.133
0.861,0.139
0.851,0.149
0.874,0.126
0.871,0.129
0.867,0.133
0.873,0.127
0.857,0.143
0.876,0.124
0.865,0.135
0.866,0.134
0.871,0.129
0.868,0.132
0.870,0.130
0.876,0.124
0.889,0.111
0.894,0.106
0.877,0.123
0.881,0.119
0.870,0.130
0.880,0.120
0.871,0.129
0.874,0.126
0.883,0.117
0.867,0.133
0.868,0.132
0.860,0.140
0.887,0.113
0.873,0.127
0.875,0.125
0.872,0.128
0.867,0.133
0.880,0.120
0.857,0.143
0.883,0.117
0.876,0.124
0.872,0.128
0.885,0.115
0.874,0.126
0.874,0.126
0.866,0.134
0.866,0.134
0.860,0.140
0.892,0.108
0.860,0.140
0.847,0.153
0.878,0.122
0.869,0.131
0.861,0.139
0.854,0.146
0.858,0.142
0.860,0.140
0.891,0.109
0.880,0.120
0.891,0.109
0.880,0.120
0.855,0.145
0.875,0.125
0.865,0.135
0.871,0.129
0.884,0.116
0.867,0.133
0.862,0.138
0.875,0.125
0.858,0.142
0.854,0.146
0.858,0.142
0.891,0.109
0.868,0.132
0.868,0.132
0.883,0.117
0.889,0.111
0.858,0.142
0.879,0.121
0.884,0.116
0.854,0.146
0.886,0.114
0.886,0.114
0.864,0.136
0.891,0.109
0.881,0.119
0.859,0.141
0.873,0.127
0.876,0.124
0.884,0.116
0.848,0.152
0.869,0.131
0.858,0.142
0.881,0.119
0.867,0.133
0.878,0.122
0.865,0.135
0.880,0.120
0.863,0.137
0.853,0.147
0.863,0.137
0.877,0.123
0.877,0.123
0.871,0.129
0.873,0.127
0.853,0.147
0.859,0.141
0.873,0.127
0.893,0.107
0.879,0.121
0.873,0.127
0.885,0.115
0.869,0.131
0.876,0.124
0.855,0.145
0.868,0.132
0.876,0.124
0.862,0.138
0.882,0.118
0.864,0.136
0.891,0.109
0.860,0.140
0.866,0.134
0.875,0.125
0.864,0.136
0.886,0.114
0.861,0.139
0.876,0.124
0.887,0.113
0.864,0.136
0.880,0.120
0.882,0.118
0.870,0.130
0.879,0.121
0.861,0.139
0.861,0.139
0.871,0.129
0.870,0.130
0.865,0.135
0.864,0.136
0.879,0.121
0.876,0.124
0.879,0.121
0.866,0.134
0.868,0.132
0.879,0.121
0.875,0.125
0.870,0.130
0.878,0.122
0.864,0.136
0.880,0.120
0.878,0.122
0.873,0.127
0.869,0.131
0.868,0.132
0.883,0.117
0.882,0.118
0.880,0.120
0.867,0.133
0.867,0.133
0.886,0.114
0.860,0.140
0.859,0.141
0.859,0.141
0.859,0.141
0.884,0.116
0.878,0.122
0.871,0.129
0.879,0.121
0.872,0.128
0.864,0.136
0.867,0.133
0.858,0.142
0.888,0.112
0.884,0.116
0.863,0.137
0.867,0.133
0.896,0.104
0.880,0.120
0.867,0.133
0.866,0.134
0.872,0.128
0.884,0.116
0.879,0.121
0.882,0.118
0.869,0.131
0.862,0.138
0.866,0.134
0.865,0.135
0.870,0.130
0.878,0.122
0.855,0.145
0.881,0.119
0.889,0.111
0.869,0.131
0.867,0.133
0.881,0.119
0.861,0.139
0.863,0.137
0.855,0.145
0.880,0.120
0.858,0.142
0.874,0.126
0.870,0.130
0.871,0.129
0.870,0.130
0.861,0.139
0.889,0.111
0.871,0.129
0.878,0.122
0.878,0.122
0.877,0.123
0.876,0.124
0.863,0.137
0.863,0.137
0.855,0.145
0.886,0.114
0.876,0.124
0.883,0.117
0.855,0.145
0.873,0.127
0.870,0.130
0.858,0.142
0.886,0.114
0.875,0.125
0.894,0.106
0.867,0.133
0.877,0.123
0.871,0.129
0.858,0.142
0.876,0.124
0.871,0.129
0.871,0.129
0.870,0.130
0.893,0.107
0.870,0.130
0.871,0.129
0.879,0.121
0.879,0.121
0.878,0.122
0.855,0.145
0.875,0.125
0.865,0.135
0.885,0.115
0.861,0.139
0.895,0.105
0.862,0.138
0.852,0.148
0.858,0.142
0.884,0.116
0.860,0.140
0.872,0.128
0.869,0.131
0.858,0.142
0.876,0.124
0.885,0.115
0.854,0.146
0.860,0.140
0.865,0.135
0.878,0.122
0.852,0.148
0.868,0.132
0.877,0.123
0.875,0.125
0.869,0.131
0.875,0.125
0.865,0.135
0.875,0.125
0.854,0.146
0.875,0.125
0.866,0.134
0.879,0.121
0.866,0.134
0.878,0.122
0.880,0.120
0.878,0.122
0.854,0.146
0.854,0.146
0.888,0.112
0.876,0.124
0.876,0.124
0.862,0.138
0.870,0.130
0.879,0.121
0.868,0.132
0.882,0.118
0.882,0.118
0.865,0.135
0.877,0.123
0.866,0.134
0.881,0.119
0.856,0.144
0.860,0.140
0.885,0.115
0.859,0.141
0.884,0.116
0.881,0.119
0.864,0.136
0.874,0.126
0.845,0.155
0.868,0.132
0.878,0.122
0.875,0.125
0.886,0.114
0.876,0.124
0.888,0.112
0.892,0.108
0.891,0.109
0.870,0.130
0.858,0.142
0.879,0.121
0.866,0.134
0.871,0.129
0.882,0.118
0.867,0.133
0.876,0.124
0.855,0.145
0.853,0.147
0.860,0.140
0.870,0.130
0.885,0.115
0.864,0.136
0.877,0.123
0.887,0.113
0.877,0.123
0.875,0.125
0.875,0.125
0.848,0.152
0.869,0.131
0.867,0.133
0.860,0.140
0.869,0.131
0.871,0.129
0.877,0.123
0.883,0.117
0.879,0.121
0.882,0.118
0.885,0.115
0.884,0.116
0.877,0.123
0.869,0.131
0.883,0.117
0.860,0.140
0.878,0.122
0.886,0.114
0.879,0.121
0.876,0.124
0.882,0.118
0.860,0.140
0.882,0.118
0.890,0.110
0.877,0.123
0.873,0.127
0.872,0.128
0.880,0.120
0.880,0.120
0.875,0.125
0.876,0.124
0.847,0.153
0.858,0.142
0.879,0.121
0.864,0.136
0.855,0.145
0.871,0.129
0.878,0.122
0.863,0.137
0.887,0.113
0.876,0.124
0.861,0.139
0.870,0.130
0.879,0.121
0.865,0.135
0.885,0.115
0.861,0.139
0.860,0.140
0.870,0.130
0.868,0.132
0.882,0.118
0.877,0.123
0.869,0.131
0.880,0.120
0.863,0.137
0.878,0.122
0.889,0.111
0.876,0.124
0.857,0.143
0.868,0.132
0.881,0.119
0.862,0.138
0.867,0.133
0.885,0.115
0.869,0.131
0.870,0.130
0.878,0.122
0.864,0.136
0.881,0.119
0.859,0.141
0.878,0.122
0.880,0.120
0.873,0.127
0.882,0.118
0.855,0.145
0.873,0.127
0.871,0.129
0.876,0.124
0.867,0.133
0.875,0.125
0.878,0.122
0.896,0.104
0.868,0.132
0.865,0.135
0.860,0.140
0.861,0.139
0.890,0.110
0.882,0.118
0.859,0.141
0.885,0.115
0.883,0.117
0.866,0.134
0.869,0.131
0.868,0.132
0.884,0.116
0.867,0.133
0.856,0.144
0.866,0.134
0.872,0.128
0.867,0.133
0.879,0.121
0.864,0.136
0.859,0.141
0.892,0.108
0.886,0.114
0.865,0.135
0.866,0.134
0.860,0.140
0.875,0.125
0.876,0.124
0.859,0.141
0.877,0.123
0.858,0.142
0.870,0.130
0.886,0.114
0.879,0.121
0.871,0.129
0.876,0.124
0.891,0.109
0.862,0.138
0.878,0.122
0.872,0.128
0.879,0.121
0.860,0.140
0.864,0.136
0.872,0.128
0.884,0.116
0.883,0.117
0.875,0.125
0.862,0.138
0.860,0.140
0.869,0.131
0.874,0.126
0.887,0.113
0.861,0.139
0.876,0.124
0.868,0.132
0.862,0.138
0.857,0.143
0.857,0.143
0.878,0.122
0.873,0.127
0.865,0.135
0.870,0.130
0.873,0.127
0.873,0.127
0.863,0.137
0.856,0.144
0.877,0.123
0.858,0.142
0.869,0.131
0.870,0.130
0.876,0.124
0.881,0.119
0.869,0.131
0.875,0.125
0.882,0.118
0.875,0.125
0.892,0.108
0.871,0.129
0.866,0.134
0.891,0.109
0.860,0.140
0.878,0.122
0.860,0.140
0.861,0.139
0.849,0.151
0.848,0.152
0.885,0.115
0.862,0.138
0.864,0.136
0.875,0.125
0.873,0.127
0.868,0.132
0.867,0.133
0.883,0.117
0.873,0.127
0.850,0.150
0.889,0.111
0.906,0.094
0.870,0.130
0.866,0.134
0.863,0.137
0.877,0.123
0.872,0.128
0.867,0.133
0.888,0.112
0.844,0.156
0.895,0.105
0.886,0.114
0.868,0.132
0.865,0.135
0.876,0.124
0.879,0.121
0.859,0.141
0.867,0.133
0.872,0.128
0.856,0.144
0.880,0.120
0.868,0.132
0.871,0.129
0.886,0.114
0.873,0.127
0.870,0.130
0.869,0.131
0.868,0.132
0.863,0.137
0.882,0.118
0.864,0.136
0.867,0.133
0.873,0.127
0.869,0.131
0.885,0.115
0.881,0.119
0.870,0.130
0.874,0.126
0.862,0.138
0.872,0.128
0.859,0.141
0.880,0.120
0.872,0.128
0.880,0.120
0.868,0.132
0.865,0.135
0.876,0.124
0.873,0.127
0.851,0.149
0.881,0.119
0.869,0.131
0.874,0.126
0.885,0.115
0.863,0.137
0.879,0.121
0.877,0.123
0.872,0.128
0.887,0.113
0.876,0.124
0.862,0.138
0.864,0.136
0.860,0.140
0.884,0.116
0.868,0.132
0.871,0.129
0.871,0.129
0.884,0.116
0.857,0.143
0.875,0.125
0.873,0.127
0.871,0.129
0.868,0.132
0.865,0.135
0.869,0.131
0.865,0.135
0.866,0.134
0.864,0.136
0.863,0.137
0.876,0.124
0.863,0.137
0.859,0.141
0.859,0.141
0.879,0.121
0.878,0.122
0.864,0.136
0.864,0.136
0.876,0.124
0.887,0.113
0.882,0.118
0.867,0.133
0.884,0.116
0.874,0.126
0.875,0.125
0.870,0.130
0.888,0.112
0.881,0.119
0.875,0.125
0.886,0.114
0.858,0.142
0.872,0.128
0.858,0.142
0.874,0.126
0.894,0.106
0.879,0.121
0.874,0.126
0.862,0.138
0.851,0.149
0.888,0.112
0.868,0.132
0.875,0.125
0.874,0.126
0.873,0.127
0.888,0.112
0.873,0.127
0.863,0.137
0.890,0.110
0.879,0.121
0.887,0.113
0.857,0.143
0.867,0.133
0.871,0.129
0.872,0.128
0.887,0.113
0.887,0.113
0.868,0.132
0.883,0.117
0.891,0.109
0.871,0.129
0.868,0.132
0.882,0.118
0.872,0.128
0.869,0.131
0.893,0.107
0.850,0.150
0.864,0.136
0.874,0.126
0.869,0.131
0.868,0.132
0.861,0.139
0.889,0.111
0.860,0.140
0.887,0.113
0.859,0.141
0.864,0.136
0.867,0.133
0.883,0.117
0.875,0.125
0.856,0.144
0.872,0.128
0.863,0.137
0.872,0.128
0.868,0.132
0.858,0.142
0.879,0.121
0.870,0.130
0.877,0.123
0.888,0.112
0.874,0.126
0.884,0.116
0.848,0.152
0.889,0.111
0.871,0.129
0.874,0.126
0.870,0.130
0.881,0.119
0.872,0.128
0.873,0.127
0.862,0.138
0.860,0.140
0.888,0.112
0.870,0.130
0.880,0.120
0.878,0.122
0.876,0.124
0.869,0.131
0.870,0.130
0.869,0.131
0.867,0.133
0.876,0.124
0.860,0.140
0.864,0.136
0.863,0.137
0.856,0.144
0.869,0.131
0.879,0.121
0.875,0.125
0.871,0.129
0.869,0.131
0.867,0.133
0.871,0.129
0.861,0.139
0.872,0.128
0.882,0.118
0.869,0.131
0.882,0.118
0.873,0.127
0.874,0.126
0.867,0.133
0.883,0.117
0.868,0.132
0.869,0.131
0.872,0.128
0.853,0.147
0.885,0.115
0.874,0.126
0.868,0.132
0.872,0.128
0.862,0.138
0.869,0.131
0.883,0.117
0.859,0.141
0.881,0.119
0.883,0.117
0.863,0.137
0.875,0.125
0.857,0.143
0.902,0.098
0.873,0.127
0.885,0.115
0.884,0.116
0.879,0.121
0.879,0.121
0.880,0.120
0.869,0.131
0.877,0.123
0.873,0.127
0.867,0.133
0.880,0.120
0.862,0.138
0.876,0.124
0.871,0.129
0.855,0.145
0.867,0.133
0.877,0.123
0.890,0.110
0.878,0.122
0.855,0.145
0.872,0.128
0.881,0.119
0.859,0.141
0.869,0.131
0.875,0.125
0.888,0.112
0.862,0.138
0.864,0.136
0.868,0.132
0.887,0.113
0.877,0.123
0.847,0.153
0.859,0.141
0.867,0.133
0.878,0.122
0.878,0.122
0.872,0.128
0.854,0.146
0.871,0.129
0.888,0.112
0.863,0.137
0.874,0.126
0.889,0.111
0.885,0.115
0.871,0.129
0.866,0.134
0.872,0.128
0.876,0.124
0.888,0.112
0.880,0.120
0.862,0.138
0.886,0.114
0.869,0.131
0.880,0.120
0.874,0.126
0.871,0.129
0.874,0.126
0.856,0.144
0.887,0.113
0.873,0.127
0.874,0.126
0.848,0.152
0.868,0.132
0.895,0.105
0.858,0.142
0.864,0.136
0.875,0.125
0.874,0.126
0.869,0.131
0.852,0.148
0.880,0.120
0.864,0.136
0.881,0.119
0.866,0.134
0.877,0.123
0.857,0.143
0.881,0.119
0.857,0.143
0.885,0.115
0.874,0.126
0.865,0.135
0.863,0.137
0.864,0.136
0.883,0.117
0.872,0.128
0.865,0.135
0.871,0.129
0.872,0.128
0.854,0.146
0.862,0.138
0.857,0.143
0.875,0.125
0.875,0.125
0.874,0.126
0.878,0.122
0.870,0.130
0.876,0.124
0.892,0.108
0.891,0.109
0.876,0.124
0.873,0.127
0.879,0.121
0.878,0.122
0.846,0.154
0.888,0.112
0.862,0.138
0.874,0.126
0.883,0.117
0.871,0.129
0.878,0.122
0.868,0.132
0.869,0.131
0.857,0.143
0.877,0.123
0.886,0.114
0.897,0.103
0.856,0.144
0.882,0.118
0.877,0.123
0.877,0.123
0.857,0.143
0.869,0.131
0.869,0.131
0.871,0.129
0.865,0.135
0.872,0.128
0.886,0.114
0.876,0.124
0.881,0.119
0.873,0.127
0.871,0.129
0.873,0.127
0.865,0.135
0.896,0.104
0.863,0.137
0.877,0.123
0.871,0.129
0.878,0.122
0.860,0.140
0.871,0.129
0.871,0.129
0.867,0.133
0.854,0.146
0.888,0.112
0.889,0.111
0.879,0.121
0.874,0.126
0.876,0.124
0.873,0.127
0.882,0.118
0.877,0.123
0.875,0.125
0.871,0.129
0.897,0.103
0.872,0.128
0.861,0.139
0.884,0.116
0.876,0.124
0.865,0.135
0.868,0.132
0.882,0.118
0.856,0.144
0.884,0.116
0.876,0.124
0.870,0.130
0.851,0.149
0.859,0.141
0.875,0.125
0.882,0.118
0.892,0.108
0.872,0.128
0.867,0.133
0.854,0.146
0.850,0.150
0.882,0.118
0.864,0.136
0.868,0.132
0.869,0.131
0.873,0.127
0.879,0.121
0.866,0.134
0.858,0.142
0.875,0.125
0.867,0.133
0.865,0.135
0.863,0.137
0.877,0.123
0.860,0.140
0.862,0.138
0.850,0.150
0.861,0.139
0.860,0.140
0.879,0.121
0.886,0.114
0.878,0.122
0.872,0.128
0.868,0.132
0.856,0.144
0.876,0.124
0.878,0.122
0.877,0.123
0.879,0.121
0.875,0.125
0.882,0.118
0.862,0.138
0.874,0.126
0.885,0.115
0.855,0.145
0.860,0.140
0.869,0.131
0.869,0.131
0.878,0.122
0.879,0.121
0.857,0.143
0.872,0.128
0.873,0.127
0.880,0.120
0.871,0.129
0.871,0.129
0.889,0.111
0.863,0.137
0.880,0.120
0.882,0.118
0.870,0.130
0.866,0.134
0.890,0.110
0.884,0.116
0.852,0.148
0.892,0.108
0.872,0.128
0.878,0.122
0.873,0.127
0.867,0.133
0.864,0.136
0.896,0.104
0.882,0.118
0.872,0.128
0.857,0.143
0.855,0.145
0.858,0.142
0.883,0.117
0.862,0.138
0.887,0.113
0.865,0.135
0.884,0.116
0.869,0.131
0.880,0.120
0.868,0.132
0.868,0.132
0.853,0.147
0.872,0.128
0.864,0.136
0.858,0.142
0.863,0.137
0.883,0.117
0.866,0.134
0.870,0.130
0.880,0.120
0.877,0.123
0.868,0.132
0.871,0.129
0.863,0.137
0.864,0.136
0.868,0.132
0.863,0.137
0.866,0.134
0.852,0.148
0.870,0.130
0.863,0.137
0.886,0.114
0.865,0.135
0.857,0.143
0.869,0.131
0.882,0.118
0.870,0.130
0.875,0.125
0.881,0.119
0.869,0.131
0.866,0.134
0.878,0.122
0.862,0.138
0.882,0.118
0.872,0.128
0.862,0.138
0.879,0.121
0.877,0.123
0.880,0.120
0.871,0.129
0.865,0.135
0.873,0.127
0.883,0.117
0.879,0.121
0.872,0.128
0.875,0.125
0.857,0.143
0.861,0.139
0.874,0.126
0.864,0.136
0.881,0.119
0.882,0.118
0.872,0.128
0.871,0.129
0.880,0.120
0.872,0.128
0.853,0.147
0.872,0.128
0.872,0.128
0.862,0.138
0.882,0.118
0.871,0.129
0.884,0.116
0.865,0.135
0.886,0.114
0.870,0.130
0.882,0.118
0.866,0.134
0.866,0.134
0.873,0.127
0.865,0.135
0.873,0.127
0.873,0.127
0.855,0.145
0.890,0.110
0.889,0.111
0.840,0.160
0.875,0.125
0.881,0.119
0.875,0.125
0.858,0.142
0.865,0.135
0.879,0.121
0.857,0.143
0.871,0.129
0.879,0.121
0.875,0.125
0.869,0.131
0.885,0.115
0.869,0.131
0.868,0.132
0.858,0.142
0.858,0.142
0.862,0.138
0.871,0.129
0.867,0.133
0.889,0.111
0.883,0.117
0.889,0.111
0.853,0.147
0.864,0.136
0.893,0.107
0.877,0.123
0.871,0.129
0.855,0.145
0.880,0.120
0.868,0.132
0.862,0.138
0.868,0.132
0.858,0.142
0.875,0.125
0.870,0.130
0.875,0.125
0.880,0.120
0.874,0.126
0.878,0.122
0.867,0.133
0.886,0.114
0.848,0.152
0.880,0.120
0.879,0.121
0.872,0.128
0.867,0.133
0.870,0.130
0.878,0.122
0.872,0.128
0.867,0.133
0.869,0.131
0.863,0.137
0.866,0.134
0.882,0.118
0.877,0.123
0.885,0.115
0.868,0.132
0.866,0.134
0.871,0.129
0.850,0.150
0.858,0.142
0.867,0.133
0.860,0.140
0.860,0.140
0.872,0.128
0.874,0.126
0.886,0.114
0.851,0.149
0.869,0.131
0.866,0.134
0.872,0.128
0.891,0.109
0.869,0.131
0.878,0.122
0.869,0.131
0.886,0.114
0.893,0.107
0.875,0.125
0.879,0.121
0.875,0.125
0.860,0.140
0.882,0.118
0.857,0.143
0.873,0.127
0.873,0.127
0.861,0.139
0.860,0.140
0.865,0.135
0.873,0.127
0.878,0.122
0.862,0.138
0.843,0.157
0.878,0.122
0.875,0.125
0.868,0.132
0.867,0.133
0.872,0.128
0.869,0.131
0.884,0.116
0.889,0.111
0.874,0.126
0.866,0.134
0.885,0.115
0.878,0.122
0.878,0.122
0.857,0.143
0.877,0.123
0.881,0.119
0.892,0.108
0.882,0.118
0.880,0.120
0.881,0.119
0.871,0.129
0.867,0.133
0.867,0.133
0.884,0.116
0.893,0.107
0.892,0.108
0.887,0.113
0.878,0.122
0.857,0.143
0.871,0.129
0.871,0.129
0.878,0.122
0.870,0.130
0.877,0.123
0.870,0.130
0.870,0.130
0.858,0.142
0.872,0.128
0.871,0.129
0.866,0.134
0.876,0.124
0.874,0.126
0.872,0.128
0.900,0.100
0.847,0.153
0.872,0.128
0.872,0.128
0.869,0.131
0.869,0.131
0.873,0.127
0.871,0.129
0.869,0.131
0.867,0.133
0.872,0.128
0.876,0.124
0.869,0.131
0.867,0.133
0.877,0.123
0.881,0.119
0.879,0.121
0.871,0.129
0.880,0.120
0.872,0.128
0.884,0.116
0.863,0.137
0.861,0.139
0.870,0.130
0.872,0.128
0.883,0.117
0.874,0.126
0.874,0.126
0.873,0.127
0.865,0.135
0.873,0.127
0.872,0.128
0.878,0.122
0.871,0.129
0.883,0.117
0.874,0.126
0.876,0.124
0.877,0.123
0.868,0.132
0.862,0.138
0.886,0.114
0.878,0.122
0.882,0.118
0.890,0.110
0.872,0.128
0.864,0.136
0.870,0.130
0.899,0.101
0.880,0.120
0.872,0.128
0.874,0.126
0.892,0.108
0.886,0.114
0.886,0.114
0.878,0.122
0.882,0.118
0.874,0.126
0.873,0.127
0.881,0.119
0.866,0.134
0.889,0.111
0.865,0.135
0.874,0.126
0.883,0.117
0.866,0.134
0.872,0.128
0.866,0.134
0.870,0.130
0.863,0.137
0.858,0.142
0.874,0.126
0.872,0.128
0.874,0.126
0.888,0.112
0.868,0.132
0.884,0.116
0.861,0.139
0.852,0.148
0.877,0.123
0.868,0.132
0.865,0.135
0.862,0.138
0.868,0.132
0.869,0.131
0.886,0.114
0.885,0.115
0.872,0.128
0.869,0.131
0.859,0.141
0.853,0.147
0.866,0.134
0.871,0.129
0.871,0.129
0.882,0.118
0.862,0.138
0.869,0.131
0.888,0.112
0.858,0.142
0.868,0.132
0.874,0.126
0.877,0.123
0.874,0.126
0.869,0.131
0.877,0.123
0.882,0.118
0.873,0.127
0.871,0.129
0.867,0.133
0.862,0.138
0.873,0.127
0.877,0.123
0.895,0.105
0.872,0.128
0.868,0.132
0.876,0.124
0.855,0.145
0.860,0.140
0.877,0.123
0.871,0.129
0.887,0.113
0.860,0.140
0.866,0.134
0.857,0.143
0.871,0.129
0.880,0.120
0.890,0.110
0.849,0.151
0.880,0.120
0.886,0.114
0.884,0.116
0.881,0.119
0.868,0.132
0.866,0.134
0.862,0.138
0.870,0.130
0.858,0.142
0.870,0.130
0.886,0.114
0.860,0.140
0.853,0.147
0.871,0.129
0.874,0.126
